Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,Type_H,Type_L,Type_M
-0.5634695978491128,-0.27881805229505985,36.15294066675759,0.4016422229942713,11.131938868515695,0,False,False,True
-0.5634695978491128,-0.27881805229505985,-0.25927979681688706,1.1495028250937038,11.179070912063102,0,False,True,False
-0.6144655521492863,-0.27881805229505985,6.798125064218986,1.8341639396917757,11.210492274428038,0,True,False,False
-0.5634695978491128,-0.27881805229505985,17.515221514010545,-0.4936838499416688,11.289045680340383,0,True,False,False
-0.5634695978491128,-0.27881805229505985,4.20481248837761,-0.6622158166119628,11.367599086252726,0,False,True,False
-0.5634695978491128,-0.27881805229505985,9.049437627028377,-0.6095495770274958,11.399020448617664,0,False,True,False
-0.5634695978491128,-0.27881805229505985,-1.282039931403863,0.6333736771659267,11.430441810982602,0,False,False,True
-0.5634695978491128,-0.27881805229505985,-10.61035754824917,-0.01968769368146511,11.477573854530009,0,False,True,False
-0.5634695978491128,-0.27881805229505985,-5.73924515748915,-0.5779498332768158,11.508995216894945,0,False,False,True
-0.5634695978491128,-0.2100691489774206,18.62332085561382,0.2015105125732966,11.556127260442352,0,False,True,False
-0.5124736435489101,-0.2100691489774206,-24.25695129863284,0.49644145424631264,11.58754862280729,0,False,False,True
-0.5124736435489101,-0.2100691489774206,46.143019320886154,0.07511153757057605,11.634680666354697,0,False,False,True
-0.4614776892487076,-0.07257134234210309,24.570222406896534,-0.35675162702205393,11.681812709902102,0,False,True,False
-0.4614776892487076,-0.14132024565974236,-18.889581601227487,1.6234989813539076,11.71323407226704,1,False,True,False
-0.4104817349485339,-0.07257134234210309,6.955739643650464,0.14884427298882952,11.744655434631978,0,False,True,False
-0.3594857806483313,-0.003822439024424742,-21.59837194928637,0.5069747021632055,11.776076796996914,0,True,False,False
-0.4104817349485339,-0.003822439024424742,-2.9377303965759474,1.0968365855092368,11.85463020290926,0,False,False,True
-0.4614776892487076,-0.07257134234210309,9.957730941312743,0.03297854590300179,8.30401625567131,0,True,False,False
-0.4104817349485339,0.0649264642932535,-12.660162415664344,-0.409417866606521,8.382569661583656,0,True,False,False
-0.4104817349485339,0.0649264642932535,32.791014246615724,-0.2408858999362262,8.461123067495999,0,False,True,False
-0.4104817349485339,0.13367536761089277,-13.066177498541327,-0.9887465020356588,8.492544429860937,0,False,True,False
-0.3594857806483313,0.20242427092857102,3.096500693734794,0.7808391480024344,8.523965792225873,0,False,True,False
-0.3594857806483313,0.13367536761089277,40.37924269051447,0.9704376105065162,8.555387154590811,0,False,True,False
-0.4104817349485339,0.20242427092857102,-16.682858507121693,0.5069747021632055,8.586808516955749,0,False,False,True
-0.4104817349485339,0.20242427092857102,5.2638832609139845,0.7387061563348608,8.633940560503156,0,False,True,False
-0.4104817349485339,0.20242427092857102,-0.987256196888777,0.011912050069215451,8.665361922868094,0,False,True,False
-0.3594857806483313,0.2711731742462103,-23.045569427456865,0.1699107688226167,8.696783285233032,0,True,False,False
-0.3594857806483313,0.33992207756388854,-15.55471377108921,-0.12502017285039935,8.775336691145375,0,False,True,False
-0.4104817349485339,0.2711731742462103,28.173775782981025,-0.3778181228558411,8.806758053510313,0,False,True,False
-0.4104817349485339,0.2711731742462103,-32.12298565269898,-0.01968769368146511,8.83817941587525,0,False,False,True
-0.4104817349485339,0.2711731742462103,-42.32813074113785,0.34897598340980424,8.885311459422656,0,False,False,True
-0.4614776892487076,0.20242427092857102,-28.891135606975038,0.07511153757057605,8.932443502970063,0,False,True,False
-0.5124736435489101,0.13367536761089277,-5.703236327100933,-0.23035265201933344,8.963864865335001,0,False,True,False
-0.5124736435489101,0.13367536761089277,-2.239253905300127,-0.6938155603626435,8.995286227699937,0,False,False,True
-0.5124736435489101,0.0649264642932535,31.639716895459834,0.6228404292490332,9.042418271247344,0,False,True,False
-0.5124736435489101,0.13367536761089277,-15.993744136136009,-1.1783449645397401,9.073839633612282,0,False,True,False
-0.5634695978491128,0.0649264642932535,5.588191637349873,1.5286997501018669,9.10526099597722,0,False,True,False
-0.5634695978491128,0.0649264642932535,14.889341235703123,-0.09342042909971857,9.136682358342156,0,False,True,False
-0.5124736435489101,0.0649264642932535,22.79572811722824,0.2015105125732966,9.168103720707094,0,False,True,False
-0.5124736435489101,0.0649264642932535,-5.706826839292117,-0.4199511145234146,9.199525083072032,0,False,True,False
-0.5124736435489101,0.0649264642932535,8.343004805943114,0.9388378667558356,9.23094644543697,0,False,True,False
-0.5634695978491128,0.0649264642932535,30.68524881331146,0.04351179381989538,9.262367807801908,0,False,False,True
-0.5124736435489101,0.13367536761089277,12.743798692952899,-0.8096812874484712,9.309499851349313,0,False,False,True
-0.5124736435489101,0.13367536761089277,-43.67525905407117,0.06457828965368245,9.35663189489672,0,False,True,False
-0.5124736435489101,0.20242427092857102,-17.657414510559803,-1.3047439395424612,9.388053257261658,0,True,False,False
-0.4614776892487076,0.20242427092857102,-25.653971641473728,0.2225770084070837,9.466606663174002,0,False,True,False
-0.4104817349485339,0.2711731742462103,-15.162176020337196,1.6234989813539076,9.49802802553894,0,False,False,True
-0.4614776892487076,0.2711731742462103,-12.600994645840943,0.41217547091116485,9.545160069086347,0,False,True,False
-0.4614776892487076,0.20242427092857102,-33.19377387189127,2.0026959063620704,9.576581431451283,0,False,False,True
-0.4614776892487076,0.20242427092857102,22.091089804826453,0.7071064125841808,9.62371347499869,0,False,True,False
-0.4614776892487076,0.2711731742462103,-17.03023800172883,1.4339005188498262,9.655134837363628,0,True,False,False
-0.4104817349485339,0.33992207756388854,24.118601007314638,0.433241966744952,9.73368824327597,0,False,True,False
-0.4104817349485339,0.33992207756388854,-35.57198353442701,0.9177713709220491,9.765109605640909,0,False,True,False
-0.4104817349485339,0.33992207756388854,-14.808072058333304,-1.1046122291214864,9.796530968005847,0,False,True,False
-0.3594857806483313,0.40867098088156695,-21.02473893713097,0.6017739334152468,9.827952330370785,0,False,True,False
-0.3594857806483313,0.40867098088156695,45.90147658463572,-0.9044805187005117,9.859373692735723,0,False,False,True
-0.3594857806483313,0.33992207756388854,-28.941575703879273,-1.4732759062127558,9.906505736283128,0,False,True,False
-0.3594857806483313,0.40867098088156695,-54.03486022387185,0.2225770084070837,9.937927098648066,0,False,False,True
-0.3594857806483313,0.40867098088156695,28.661544475037054,0.5385744459138861,9.985059142195473,0,False,True,False
-0.30848982634815775,0.5461687875168845,-12.604718973528307,0.812438891753115,10.016480504560409,0,False,True,False
-0.30848982634815775,0.5461687875168845,-12.293554526678667,0.022445297986108937,10.047901866925347,0,False,False,True
-0.2574938720479552,0.5461687875168845,-8.477920407354459,-0.9150137666174049,10.095033910472754,0,False,False,True
-0.20649791774775259,0.6149176908345236,25.5720073771665,-1.2099447082904207,10.142165954020161,0,False,True,False
-0.2574938720479552,0.6149176908345236,-22.473945042997713,0.9177713709220491,10.173587316385097,0,False,False,True
-0.20649791774775259,0.683666594152202,-0.19020330338506597,-0.9466135103680854,10.220719359932504,0,False,True,False
-0.20649791774775259,0.683666594152202,-10.227134890739245,-0.17768641243486635,10.252140722297442,0,False,True,False
-0.15550196344757897,0.8211644007875195,-3.5824179508499125,0.41217547091116485,10.28356208466238,0,False,False,True
-0.20649791774775259,0.7524154974698803,-26.475394321136537,-0.9782132541187655,10.330694128209785,0,False,True,False
-0.20649791774775259,0.7524154974698803,15.547855150756652,-0.2935521395206933,10.362115490574723,0,False,True,False
-0.20649791774775259,0.7524154974698803,-38.776017753948125,-0.6516825686950699,10.393536852939661,0,False,False,True
-0.2574938720479552,0.683666594152202,11.658324954611372,0.34897598340980424,10.440668896487068,0,False,False,True
-0.30848982634815775,0.5461687875168845,23.261085441359505,0.9388378667558356,10.487800940034473,0,False,True,False
-0.3594857806483313,0.5461687875168845,-15.399966985986712,0.09617803340436248,10.519222302399411,0,False,False,True
-0.3594857806483313,0.47741988419920617,31.78889496179681,-0.08288718118282508,10.566354345946818,0,False,True,False
-0.3594857806483313,0.47741988419920617,13.562365923679675,0.5807074375814596,10.597775708311755,0,False,False,True
-0.30848982634815775,0.5461687875168845,15.053225472090915,-0.9044805187005117,10.644907751859161,0,True,False,False
-0.2574938720479552,0.5461687875168845,0.655851852474019,0.8756383792544749,10.723461157771506,0,False,True,False
-0.2574938720479552,0.5461687875168845,5.532398529469135,0.022445297986108937,10.754882520136443,0,False,False,True
-0.2574938720479552,0.6149176908345236,-3.499242588292347,-0.5674165853599222,10.80201456368385,0,False,False,True
-0.2574938720479552,0.6149176908345236,19.71015655130619,-0.15661991660107927,10.849146607231257,0,False,True,False
-0.20649791774775259,0.6149176908345236,24.67861948391857,0.2647100000746572,10.880567969596195,0,False,True,False
-0.20649791774775259,0.6149176908345236,22.350696174640813,-1.4416761624620755,10.91198933196113,0,False,True,False
-0.15550196344757897,0.683666594152202,-12.575917881598714,1.0652368417585567,10.943410694326069,0,False,False,True
-0.10450600914737639,0.7524154974698803,-2.228404908561739,-1.525942145797223,10.990542737873476,0,False,False,True
-0.10450600914737639,0.7524154974698803,13.063837053840176,-1.5891416332985835,11.037674781420883,0,False,True,False
-0.10450600914737639,0.7524154974698803,-13.897088411977501,-0.19875290826865277,11.069096143785819,0,False,False,True
-0.10450600914737639,0.7524154974698803,-42.26314104474335,-0.5147503457754552,11.116228187333226,0,False,True,False
-0.10450600914737639,0.7524154974698803,5.432810271328464,0.2647100000746572,11.147649549698164,0,False,True,False
-0.10450600914737639,0.7524154974698803,9.17759603801995,-0.20928615618554636,11.179070912063102,0,False,True,False
-0.10450600914737639,0.683666594152202,-7.2350303453096805,-2.1052707812263605,11.210492274428038,0,False,False,True
-0.15550196344757897,0.6149176908345236,7.181688590886121,0.865105131337582,11.257624317975445,0,False,True,False
-0.15550196344757897,0.5461687875168845,45.45475150095299,-0.4199511145234146,11.289045680340383,0,False,True,False
-0.15550196344757897,0.5461687875168845,-9.72707124080812,0.8019056438362215,11.320467042705321,0,False,False,True
-0.15550196344757897,0.6149176908345236,-15.435059763618217,0.011912050069215451,11.367599086252726,0,False,True,False
-0.15550196344757897,0.5461687875168845,13.824524574720705,0.6965731646672874,11.399020448617664,0,True,False,False
-0.20649791774775259,0.5461687875168845,-34.44667510240041,-0.4831506020247752,11.477573854530009,0,False,False,True
-0.20649791774775259,0.47741988419920617,7.7178937600085735,-1.7576735999688782,11.524705898077414,1,False,True,False
-0.2574938720479552,0.47741988419920617,-18.735961685442838,1.002037354257196,8.30401625567131,0,False,False,True
-0.30848982634815775,0.47741988419920617,-12.796685851752933,0.12777777715504315,8.351148299218718,0,False,True,False
-0.2574938720479552,0.47741988419920617,-41.34350179509765,-0.68328231244575,8.382569661583656,0,False,True,False
-0.2574938720479552,0.47741988419920617,-12.698039904194346,1.739364708439735,8.413991023948592,0,False,False,True
-0.30848982634815775,0.40867098088156695,23.727505214764044,1.3812342792653591,8.461123067495999,0,False,True,False
-0.3594857806483313,0.33992207756388854,-29.44738185374731,0.7913723959193278,8.492544429860937,0,False,False,True
-0.3594857806483313,0.33992207756388854,-24.12092961828739,2.0869618896972173,8.539676473408342,0,False,True,False
-0.3594857806483313,0.33992207756388854,22.65421112349376,0.1383110250719359,8.57109783577328,0,False,True,False
-0.3594857806483313,0.33992207756388854,-1.983548094552806,0.2225770084070837,8.602519198138218,0,False,False,True
-0.30848982634815775,0.40867098088156695,19.60221145781862,1.5286997501018669,8.649651241685625,0,False,True,False
-0.3594857806483313,0.33992207756388854,-47.762662163987315,0.05404504173678897,8.681072604050563,0,False,False,True
-0.3594857806483313,0.2711731742462103,48.08335104169785,0.5807074375814596,8.728204647597968,0,True,False,False
-0.4104817349485339,0.2711731742462103,17.845596825157482,0.34897598340980424,8.806758053510313,0,False,True,False
-0.4104817349485339,0.2711731742462103,-6.590577290638011,1.2653685521795315,8.83817941587525,0,False,False,True
-0.4104817349485339,0.2711731742462103,-25.252156720528284,-0.2830188916038005,8.885311459422656,0,False,True,False
-0.4104817349485339,0.2711731742462103,-3.781831059421647,0.7176396605010736,8.916732821787594,0,False,True,False
-0.4614776892487076,0.13367536761089277,26.27243785369057,1.3496345355146782,8.948154184152532,0,False,True,False
-0.4614776892487076,0.20242427092857102,-18.64014955250986,-1.188878212456634,8.97957554651747,0,False,True,False
-0.5124736435489101,0.0649264642932535,-0.0158373697910682,1.0547035938416633,9.010996908882406,0,True,False,False
-0.5634695978491128,0.0649264642932535,2.1572625128922374,0.3595092313266978,9.089550314794751,0,False,True,False
-0.5634695978491128,0.0649264642932535,-20.144751021117507,-0.20928615618554636,9.120971677159687,0,False,True,False
-0.5124736435489101,0.13367536761089277,14.023140517837152,0.11724452923814957,9.152393039524625,0,False,True,False
-0.5124736435489101,0.0649264642932535,21.971361978987908,-0.272485643686907,9.183814401889563,0,False,True,False
-0.5634695978491128,-0.003822439024424742,-11.889159145384633,0.5596409417476725,9.215235764254501,0,False,False,True
-0.5634695978491128,0.0649264642932535,1.798209879353258,-2.315935739564229,9.262367807801908,0,False,True,False
-0.5634695978491128,0.13367536761089277,-16.147023375662027,-0.7886147916146842,9.293789170166844,0,False,True,False
-0.5634695978491128,0.0649264642932535,-11.903533806686145,0.022445297986108937,9.325210532531782,0,False,False,True
-0.5124736435489101,0.13367536761089277,-11.684241438455043,-0.20928615618554636,9.37234257607919,0,True,False,False
-0.5634695978491128,0.0649264642932535,11.876282113806827,-0.21981940410243986,9.450895981991533,0,False,False,True
-0.5634695978491128,0.0649264642932535,-16.26437081131651,0.46484171049563194,9.49802802553894,0,False,True,False
-0.5634695978491128,0.0649264642932535,-38.079672982148175,-0.3356851311882676,9.529449387903878,0,False,True,False
-0.5634695978491128,0.0649264642932535,-19.711707337964913,0.1593775209057231,9.560870750268815,0,False,False,True
-0.5124736435489101,0.0649264642932535,-12.16075932150278,0.03297854590300179,9.60800279381622,0,False,True,False
